Timestamp,Source,Message Type,Data
2022-01-11 16:47:31.715047,USER INTERFACE,ERROR,TIMEOUT!! start ss
2022-01-11 16:47:32.875026,Ferris Wheel Interface,WARNING,PREEMPT REQUESTED
2022-01-11 16:47:32.994500,Ferris Wheel Interface,INFO,NEW ERROR IN!!!!!!!!!!!!!!!
2022-01-11 16:47:35.889340,Ferris Wheel Interface,WARNING,PREEMPT REQUESTED
2022-01-11 16:47:36.058062,Ferris Wheel Interface,INFO,NEW ERROR IN!!!!!!!!!!!!!!!
2022-01-11 16:47:39.469947,USER INTERFACE,INFO,User going down
2022-01-11 16:49:27.063553,Bagging Interface,INFO,FERRIS WHEEL CONTROL RESPONDED!
2022-01-11 16:49:31.617050,Controller,INFO,USER UP
2022-01-11 16:49:31.619032,Controller,INFO,BAGGING UP
2022-01-11 16:49:31.621212,Controller,INFO,SLICER UP
2022-01-11 16:49:31.623335,Controller,INFO,LOAF Q UP
2022-01-11 16:49:31.624694,USER INTERFACE,INFO,STARTING
2022-01-11 16:49:40.726020,user,INFO,PUT BREAD IN
2022-01-11 16:49:40.727971,Controller,INFO,"USER PUT BREAD IN, ADDING TO QUEUE"
2022-01-11 16:49:40.736416,USER INTERFACE,INFO,CHOOSING BREAD
2022-01-11 16:49:40.739379,USER INTERFACE,ERROR,TIMEOUT!! start ss
2022-01-11 16:49:41.528339,Ferris Wheel Interface,INFO,NEW ERROR IN!!!!!!!!!!!!!!!
2022-01-11 16:49:41.589077,Ferris Wheel Interface,INFO,New pid err 20.0 error camera is 20.0 d_angle is 0
2022-01-11 16:49:43.582881,user,INFO,PUT BREAD IN
2022-01-11 16:49:43.584879,Controller,INFO,"USER PUT BREAD IN, ADDING TO QUEUE"
2022-01-11 16:49:43.586552,USER INTERFACE,INFO,CHOOSING BREAD
2022-01-11 16:49:43.588202,USER INTERFACE,ERROR,TIMEOUT!! start ss
2022-01-11 16:49:44.641189,Ferris Wheel Interface,WARNING,PREEMPT REQUESTED
2022-01-11 16:49:44.713667,Ferris Wheel Interface,INFO,NEW ERROR IN!!!!!!!!!!!!!!!
2022-01-11 16:49:46.435963,user,INFO,PUT BREAD IN
2022-01-11 16:49:46.437263,Controller,INFO,"USER PUT BREAD IN, ADDING TO QUEUE"
2022-01-11 16:49:46.438647,USER INTERFACE,INFO,CHOOSING BREAD
2022-01-11 16:49:46.443733,USER INTERFACE,ERROR,TIMEOUT!! start ss
2022-01-11 16:49:49.023396,Ferris Wheel Interface,WARNING,PREEMPT REQUESTED
2022-01-11 16:49:49.156905,Ferris Wheel Interface,INFO,NEW ERROR IN!!!!!!!!!!!!!!!
2022-01-11 16:50:01.391003,Ferris Wheel Interface,INFO,d_angle too small -6.2517693806436885
2022-01-11 16:50:01.432672,Ferris Wheel Interface,INFO,New pid err 13.685398766284516 error camera is 13.716814692820414 d_angle is 0.031415926535897754
2022-01-11 16:50:06.437015,user,INFO,PUT BREAD IN
2022-01-11 16:50:06.440949,Controller,INFO,"USER PUT BREAD IN, ADDING TO QUEUE"
2022-01-11 16:50:06.441031,USER INTERFACE,INFO,CHOOSING BREAD
2022-01-11 16:50:06.445721,USER INTERFACE,ERROR,TIMEOUT!! start ss
2022-01-11 16:50:07.632470,Ferris Wheel Interface,WARNING,PREEMPT REQUESTED
2022-01-11 16:50:07.781364,Ferris Wheel Interface,INFO,NEW ERROR IN!!!!!!!!!!!!!!!
2022-01-11 16:50:07.787774,Ferris Wheel Interface,INFO,New pid err 20.0 error camera is 20.0 d_angle is 0.0
2022-01-11 16:50:19.839890,Ferris Wheel Interface,INFO,d_angle too small -6.2517693806436885
2022-01-11 16:50:19.927664,Ferris Wheel Interface,INFO,New pid err 13.685398766284516 error camera is 13.716814692820414 d_angle is 0.031415926535897754
2022-01-11 16:50:20.724348,user,INFO,PUT BREAD IN
2022-01-11 16:50:20.725859,Controller,INFO,"USER PUT BREAD IN, ADDING TO QUEUE"
2022-01-11 16:50:20.728292,USER INTERFACE,INFO,CHOOSING BREAD
2022-01-11 16:50:20.732433,USER INTERFACE,ERROR,TIMEOUT!! start ss
2022-01-11 16:50:21.731222,Ferris Wheel Interface,WARNING,PREEMPT REQUESTED
2022-01-11 16:50:21.895464,Ferris Wheel Interface,INFO,NEW ERROR IN!!!!!!!!!!!!!!!
2022-01-11 16:50:21.936580,Ferris Wheel Interface,INFO,New pid err 20.0 error camera is 20.0 d_angle is 0.0
2022-01-11 16:50:23.579977,user,INFO,PUT BREAD IN
2022-01-11 16:50:23.582041,Controller,INFO,"USER PUT BREAD IN, ADDING TO QUEUE"
2022-01-11 16:50:23.585630,USER INTERFACE,INFO,CHOOSING BREAD
2022-01-11 16:50:23.587957,USER INTERFACE,ERROR,TIMEOUT!! start ss
2022-01-11 16:50:25.149033,Ferris Wheel Interface,WARNING,PREEMPT REQUESTED
2022-01-11 16:50:25.271167,Ferris Wheel Interface,INFO,NEW ERROR IN!!!!!!!!!!!!!!!
2022-01-11 16:50:26.440775,user,INFO,PUT BREAD IN
2022-01-11 16:50:26.442561,Controller,INFO,"USER PUT BREAD IN, ADDING TO QUEUE"
2022-01-11 16:50:26.444123,USER INTERFACE,INFO,CHOOSING BREAD
2022-01-11 16:50:26.446663,USER INTERFACE,ERROR,TIMEOUT!! start ss
2022-01-11 16:50:27.695682,Ferris Wheel Interface,WARNING,PREEMPT REQUESTED
2022-01-11 16:50:27.838789,Ferris Wheel Interface,INFO,NEW ERROR IN!!!!!!!!!!!!!!!
2022-01-11 16:50:32.016903,USER INTERFACE,INFO,WINDOW CLOSED
2022-01-11 16:50:32.021660,USER INTERFACE,INFO,SHUTTINDg
2022-01-11 16:50:32.024215,USER INTERFACE,INFO,User going down
2022-01-11 16:50:53.855440,Bagging Interface,INFO,FERRIS WHEEL CONTROL RESPONDED!
2022-01-11 16:50:58.264348,Controller,INFO,USER UP
2022-01-11 16:50:58.267505,Controller,INFO,BAGGING UP
2022-01-11 16:50:58.270386,Controller,INFO,SLICER UP
2022-01-11 16:50:58.272512,Controller,INFO,LOAF Q UP
2022-01-11 16:50:58.274465,USER INTERFACE,INFO,STARTING
2022-01-11 16:50:59.039515,user,INFO,PUT BREAD IN
2022-01-11 16:50:59.041022,Controller,INFO,"USER PUT BREAD IN, ADDING TO QUEUE"
2022-01-11 16:50:59.043409,USER INTERFACE,INFO,CHOOSING BREAD
2022-01-11 16:50:59.046772,USER INTERFACE,ERROR,TIMEOUT!! start ss
2022-01-11 16:50:59.607940,Ferris Wheel Interface,INFO,NEW ERROR IN!!!!!!!!!!!!!!!
2022-01-11 16:50:59.618433,Ferris Wheel Interface,INFO,New pid err 20.0 error camera is 20.0 d_angle is 0
2022-01-11 16:51:07.609054,user,INFO,PUT BREAD IN
2022-01-11 16:51:07.611557,Controller,INFO,"USER PUT BREAD IN, ADDING TO QUEUE"
2022-01-11 16:51:07.614433,USER INTERFACE,INFO,CHOOSING BREAD
2022-01-11 16:51:07.617063,USER INTERFACE,ERROR,TIMEOUT!! start ss
2022-01-11 16:51:08.436957,Ferris Wheel Interface,WARNING,PREEMPT REQUESTED
2022-01-11 16:51:08.570505,Ferris Wheel Interface,INFO,NEW ERROR IN!!!!!!!!!!!!!!!
2022-01-11 16:51:08.598027,Ferris Wheel Interface,INFO,d_angle too small -3.926990816987242
2022-01-11 16:51:11.833589,USER INTERFACE,INFO,User going down
2022-01-11 16:53:23.241812,Bagging Interface,INFO,FERRIS WHEEL CONTROL RESPONDED!
2022-01-11 16:53:27.727410,Controller,INFO,USER UP
2022-01-11 16:53:27.730940,Controller,INFO,BAGGING UP
2022-01-11 16:53:27.736639,Controller,INFO,SLICER UP
2022-01-11 16:53:27.739099,Controller,INFO,LOAF Q UP
2022-01-11 16:53:27.740671,USER INTERFACE,INFO,STARTING
2022-01-11 16:53:31.367533,user,INFO,PUT BREAD IN
2022-01-11 16:53:31.369066,Controller,INFO,"USER PUT BREAD IN, ADDING TO QUEUE"
2022-01-11 16:53:31.370775,USER INTERFACE,INFO,CHOOSING BREAD
2022-01-11 16:53:31.376045,USER INTERFACE,ERROR,TIMEOUT!! start ss
2022-01-11 16:53:33.223210,Ferris Wheel Interface,INFO,NEW ERROR IN!!!!!!!!!!!!!!!
2022-01-11 16:53:33.253324,Ferris Wheel Interface,INFO,New pid err 20.0 error camera is 20.0 d_angle is 0
2022-01-11 16:53:34.223847,user,INFO,PUT BREAD IN
2022-01-11 16:53:34.225576,Controller,INFO,"USER PUT BREAD IN, ADDING TO QUEUE"
2022-01-11 16:53:34.227418,USER INTERFACE,INFO,CHOOSING BREAD
2022-01-11 16:53:34.232683,USER INTERFACE,ERROR,TIMEOUT!! start ss
2022-01-11 16:53:36.042492,Ferris Wheel Interface,WARNING,PREEMPT REQUESTED
2022-01-11 16:53:36.058450,Bagging Interface,INFO,DIDNT BACK  Panini
2022-01-11 16:53:37.036912,Ferris Wheel Interface,INFO,NEW ERROR IN!!!!!!!!!!!!!!!
2022-01-11 16:53:39.940264,user,INFO,PUT BREAD IN
2022-01-11 16:53:39.942682,Controller,INFO,"USER PUT BREAD IN, ADDING TO QUEUE"
2022-01-11 16:53:39.944194,USER INTERFACE,INFO,CHOOSING BREAD
2022-01-11 16:53:39.952005,USER INTERFACE,ERROR,TIMEOUT!! start ss
2022-01-11 16:53:41.120878,Bagging Interface,INFO,DIDNT BACK  Brown
2022-01-11 16:53:41.135598,Ferris Wheel Interface,WARNING,PREEMPT REQUESTED
2022-01-11 16:53:42.084064,Ferris Wheel Interface,INFO,NEW ERROR IN!!!!!!!!!!!!!!!
2022-01-11 16:53:43.532811,USER INTERFACE,INFO,User going down
2022-01-11 21:19:44.368125,Bagging Interface,INFO,FERRIS WHEEL CONTROL RESPONDED!
2022-01-11 21:19:46.551835,user,INFO,PUT BREAD IN
2022-01-11 21:19:46.552907,Controller,INFO,"USER PUT BREAD IN, ADDING TO QUEUE"
2022-01-11 21:19:46.553661,USER INTERFACE,INFO,CHOOSING BREAD
2022-01-11 21:19:46.555119,USER INTERFACE,ERROR,TIMEOUT!! start ss
2022-01-11 21:19:48.795272,Controller,INFO,USER UP
2022-01-11 21:19:48.796855,Controller,INFO,BAGGING UP
2022-01-11 21:19:49.277659,Ferris Wheel Interface,INFO,NEW ERROR IN!!!!!!!!!!!!!!!
2022-01-11 21:19:49.384884,Ferris Wheel Interface,INFO,New pid err 20.0 error camera is 20.0 d_angle is 0
2022-01-11 21:19:54.843091,USER INTERFACE,INFO,WINDOW CLOSED
2022-01-11 21:19:54.845624,USER INTERFACE,INFO,SHUTTING
2022-01-11 21:19:54.850267,USER INTERFACE,INFO,User going down
2022-01-11 21:19:54.858442,Controller,WARNING,TRYING ASYNC CLOSE OF SLICER
2022-01-11 21:22:58.162993,user,INFO,PUT BREAD IN
2022-01-11 21:22:59.082300,Bagging Interface,INFO,FERRIS WHEEL CONTROL RESPONDED!
2022-01-11 21:23:03.189082,Controller,INFO,USER UP
2022-01-11 21:23:03.191601,Controller,INFO,BAGGING UP
2022-01-11 21:23:15.307628,user,INFO,PUT BREAD IN
2022-01-11 21:23:15.308658,Controller,INFO,"USER PUT BREAD IN, ADDING TO QUEUE"
2022-01-11 21:23:15.309510,USER INTERFACE,INFO,CHOOSING BREAD
2022-01-11 21:23:15.311208,USER INTERFACE,ERROR,TIMEOUT!! start ss
2022-01-11 21:23:17.256472,Ferris Wheel Interface,INFO,NEW ERROR IN!!!!!!!!!!!!!!!
2022-01-11 21:23:17.343477,Ferris Wheel Interface,INFO,New pid err 20.0 error camera is 20.0 d_angle is 0
2022-01-11 21:23:21.021473,user,INFO,PUT BREAD IN
2022-01-11 21:23:21.022441,Controller,INFO,"USER PUT BREAD IN, ADDING TO QUEUE"
2022-01-11 21:23:21.024159,USER INTERFACE,INFO,CHOOSING BREAD
2022-01-11 21:23:21.026164,USER INTERFACE,ERROR,TIMEOUT!! start ss
2022-01-11 21:23:22.032595,Ferris Wheel Interface,WARNING,PREEMPT REQUESTED
2022-01-11 21:23:22.033585,Bagging Interface,INFO,DIDNT BACK  Black
2022-01-11 21:23:22.980591,Ferris Wheel Interface,INFO,NEW ERROR IN!!!!!!!!!!!!!!!
2022-01-11 21:23:23.878827,user,INFO,PUT BREAD IN
2022-01-11 21:23:23.880597,Controller,INFO,"USER PUT BREAD IN, ADDING TO QUEUE"
2022-01-11 21:23:23.882249,USER INTERFACE,INFO,CHOOSING BREAD
2022-01-11 21:23:23.887847,USER INTERFACE,ERROR,TIMEOUT!! start ss
2022-01-11 21:23:27.425778,USER INTERFACE,INFO,WINDOW CLOSED
2022-01-11 21:23:27.429523,USER INTERFACE,INFO,SHUTTING
2022-01-11 21:23:27.432453,USER INTERFACE,INFO,User going down
2022-01-11 21:23:27.441325,Controller,WARNING,TRYING ASYNC CLOSE OF SLICER
2022-01-11 21:25:40.172980,Bagging Interface,INFO,FERRIS WHEEL CONTROL RESPONDED!
2022-01-11 21:25:44.333743,Controller,INFO,USER UP
2022-01-11 21:25:44.338374,Controller,INFO,BAGGING UP
2022-01-11 21:25:50.865589,user,INFO,PUT BREAD IN
2022-01-11 21:25:50.866927,Controller,INFO,"USER PUT BREAD IN, ADDING TO QUEUE"
2022-01-11 21:25:50.869559,USER INTERFACE,INFO,CHOOSING BREAD
2022-01-11 21:25:50.872476,USER INTERFACE,ERROR,TIMEOUT!! start ss
2022-01-11 21:25:53.721518,user,INFO,PUT BREAD IN
2022-01-11 21:25:53.722391,Controller,INFO,"USER PUT BREAD IN, ADDING TO QUEUE"
2022-01-11 21:25:53.723186,USER INTERFACE,INFO,CHOOSING BREAD
2022-01-11 21:25:53.728507,USER INTERFACE,ERROR,TIMEOUT!! start ss
2022-01-11 21:25:58.984791,Ferris Wheel Interface,INFO,NEW ERROR IN!!!!!!!!!!!!!!!
2022-01-11 21:25:58.989098,Ferris Wheel Interface,INFO,New pid err 20.0 error camera is 20.0 d_angle is 0
2022-01-11 21:26:00.781830,Ferris Wheel Interface,WARNING,PREEMPT REQUESTED
2022-01-11 21:26:00.784241,Bagging Interface,INFO,DIDNT BACK  White
2022-01-11 21:26:01.761318,Ferris Wheel Interface,INFO,NEW ERROR IN!!!!!!!!!!!!!!!
2022-01-11 21:26:03.426246,Controller,WARNING,TRYING ASYNC CLOSE OF USER
2022-01-11 21:26:03.435015,Controller,WARNING,TRYING ASYNC CLOSE OF SLICER
2022-01-11 21:28:32.274500,Bagging Interface,INFO,FERRIS WHEEL CONTROL RESPONDED!
2022-01-11 21:28:36.718444,Controller,INFO,USER UP
2022-01-11 21:28:36.721769,Controller,INFO,BAGGING UP
2022-01-11 21:28:37.389060,user,INFO,PUT BREAD IN
2022-01-11 21:28:37.390855,Controller,INFO,"USER PUT BREAD IN, ADDING TO QUEUE"
2022-01-11 21:28:37.392241,USER INTERFACE,INFO,CHOOSING BREAD
2022-01-11 21:28:37.394509,USER INTERFACE,ERROR,TIMEOUT!! start ss
2022-01-11 21:28:39.588059,Ferris Wheel Interface,INFO,NEW ERROR IN!!!!!!!!!!!!!!!
2022-01-11 21:28:39.655494,Ferris Wheel Interface,INFO,New pid err 20.0 error camera is 20.0 d_angle is 0
2022-01-11 21:28:40.307793,USER INTERFACE,INFO,WINDOW CLOSED
2022-01-11 21:28:40.310710,USER INTERFACE,INFO,SHUTTING
2022-01-11 21:28:40.319705,Controller,WARNING,TRYING ASYNC CLOSE OF USER
2022-01-11 21:28:40.328787,Controller,WARNING,TRYING ASYNC CLOSE OF SLICER
