Timestamp,Source,Message Type,Data
2021-12-25 21:05:24.071414,Controller,INFO,"USER PUT BREAD IN, ADDING TO QUEUE"
2021-12-25 21:05:24.078617,USER INTERFACE,INFO,CHOOSING BREAD
2021-12-25 21:05:24.083467,USER INTERFACE,ERROR,TIMEOUT!! start ss
2021-12-25 21:05:41.211002,user,INFO,PUT BREAD IN
2021-12-25 21:05:41.215065,Controller,INFO,"USER PUT BREAD IN, ADDING TO QUEUE"
2021-12-25 21:05:41.218983,USER INTERFACE,INFO,CHOOSING BREAD
2021-12-25 21:05:41.223461,USER INTERFACE,ERROR,TIMEOUT!! start ss
2021-12-25 21:05:49.781656,user,INFO,PUT BREAD IN
2021-12-25 21:05:49.785653,Controller,INFO,"USER PUT BREAD IN, ADDING TO QUEUE"
2021-12-25 21:05:49.788711,USER INTERFACE,INFO,CHOOSING BREAD
2021-12-25 21:05:49.793923,USER INTERFACE,ERROR,TIMEOUT!! start ss
2021-12-25 21:06:09.781930,user,INFO,PUT BREAD IN
2021-12-25 21:06:09.790622,USER INTERFACE,INFO,CHOOSING BREAD
2021-12-25 21:06:09.790993,Controller,INFO,"USER PUT BREAD IN, ADDING TO QUEUE"
2021-12-25 21:06:09.801242,USER INTERFACE,ERROR,TIMEOUT!! start ss
2021-12-25 21:06:15.495111,user,INFO,PUT BREAD IN
2021-12-25 21:06:15.498419,Controller,INFO,"USER PUT BREAD IN, ADDING TO QUEUE"
2021-12-25 21:06:15.500685,USER INTERFACE,INFO,CHOOSING BREAD
2021-12-25 21:06:15.505371,USER INTERFACE,ERROR,TIMEOUT!! start ss
2021-12-25 21:06:26.922897,user,INFO,PUT BREAD IN
2021-12-25 21:06:26.926108,Controller,INFO,"USER PUT BREAD IN, ADDING TO QUEUE"
2021-12-25 21:06:26.929588,USER INTERFACE,INFO,CHOOSING BREAD
2021-12-25 21:06:26.934626,USER INTERFACE,ERROR,TIMEOUT!! start ss
2021-12-25 21:06:29.778947,user,INFO,PUT BREAD IN
2021-12-25 21:06:29.781757,Controller,INFO,"USER PUT BREAD IN, ADDING TO QUEUE"
2021-12-25 21:06:29.785062,USER INTERFACE,INFO,CHOOSING BREAD
2021-12-25 21:06:29.792109,USER INTERFACE,ERROR,TIMEOUT!! start ss
2021-12-25 21:06:32.638440,user,INFO,PUT BREAD IN
2021-12-25 21:06:32.641961,Controller,INFO,"USER PUT BREAD IN, ADDING TO QUEUE"
2021-12-25 21:06:32.642913,USER INTERFACE,INFO,CHOOSING BREAD
2021-12-25 21:06:32.647218,USER INTERFACE,ERROR,TIMEOUT!! start ss
2021-12-25 21:06:44.067310,user,INFO,PUT BREAD IN
2021-12-25 21:06:44.071574,Controller,INFO,"USER PUT BREAD IN, ADDING TO QUEUE"
2021-12-25 21:06:44.075439,USER INTERFACE,INFO,CHOOSING BREAD
2021-12-25 21:06:44.080267,USER INTERFACE,ERROR,TIMEOUT!! start ss
2021-12-25 21:06:46.924098,user,INFO,PUT BREAD IN
2021-12-25 21:06:46.928112,Controller,INFO,"USER PUT BREAD IN, ADDING TO QUEUE"
2021-12-25 21:06:46.931196,USER INTERFACE,INFO,CHOOSING BREAD
2021-12-25 21:06:46.936025,USER INTERFACE,ERROR,TIMEOUT!! start ss
2021-12-25 21:06:49.781701,user,INFO,PUT BREAD IN
2021-12-25 21:06:49.785111,Controller,INFO,"USER PUT BREAD IN, ADDING TO QUEUE"
2021-12-25 21:06:49.788047,USER INTERFACE,INFO,CHOOSING BREAD
2021-12-25 21:06:49.792485,USER INTERFACE,ERROR,TIMEOUT!! start ss
2021-12-25 21:06:55.496185,user,INFO,PUT BREAD IN
2021-12-25 21:06:55.498707,Controller,INFO,"USER PUT BREAD IN, ADDING TO QUEUE"
2021-12-25 21:06:55.500135,USER INTERFACE,INFO,CHOOSING BREAD
2021-12-25 21:06:55.502450,USER INTERFACE,ERROR,TIMEOUT!! start ss
2021-12-25 21:07:01.210959,user,INFO,PUT BREAD IN
2021-12-25 21:07:01.215475,Controller,INFO,"USER PUT BREAD IN, ADDING TO QUEUE"
2021-12-25 21:07:01.218622,USER INTERFACE,INFO,CHOOSING BREAD
2021-12-25 21:07:01.224241,USER INTERFACE,ERROR,TIMEOUT!! start ss
2021-12-25 21:07:06.924712,user,INFO,PUT BREAD IN
2021-12-25 21:07:06.928676,Controller,INFO,"USER PUT BREAD IN, ADDING TO QUEUE"
2021-12-25 21:07:06.931346,USER INTERFACE,INFO,CHOOSING BREAD
2021-12-25 21:07:06.933067,USER INTERFACE,ERROR,TIMEOUT!! start ss
2021-12-25 21:07:09.781973,user,INFO,PUT BREAD IN
2021-12-25 21:07:09.784126,Controller,INFO,"USER PUT BREAD IN, ADDING TO QUEUE"
2021-12-25 21:07:09.785228,USER INTERFACE,INFO,CHOOSING BREAD
2021-12-25 21:07:09.788356,USER INTERFACE,ERROR,TIMEOUT!! start ss
2021-12-25 21:07:21.209289,user,INFO,PUT BREAD IN
2021-12-25 21:07:21.213713,Controller,INFO,"USER PUT BREAD IN, ADDING TO QUEUE"
2021-12-25 21:07:21.218053,USER INTERFACE,INFO,CHOOSING BREAD
2021-12-25 21:07:21.224302,USER INTERFACE,ERROR,TIMEOUT!! start ss
2021-12-25 21:07:29.779453,user,INFO,PUT BREAD IN
2021-12-25 21:07:29.782875,Controller,INFO,"USER PUT BREAD IN, ADDING TO QUEUE"
2021-12-25 21:07:29.786540,USER INTERFACE,INFO,CHOOSING BREAD
2021-12-25 21:07:29.796326,USER INTERFACE,ERROR,TIMEOUT!! start ss
2021-12-25 21:07:55.493456,user,INFO,PUT BREAD IN
2021-12-25 21:07:55.497385,Controller,INFO,"USER PUT BREAD IN, ADDING TO QUEUE"
2021-12-25 21:07:55.500297,USER INTERFACE,INFO,CHOOSING BREAD
2021-12-25 21:07:55.502694,USER INTERFACE,ERROR,TIMEOUT!! start ss
2021-12-25 21:08:01.210134,user,INFO,PUT BREAD IN
2021-12-25 21:08:01.212298,Controller,INFO,"USER PUT BREAD IN, ADDING TO QUEUE"
2021-12-25 21:08:01.213609,USER INTERFACE,INFO,CHOOSING BREAD
2021-12-25 21:08:01.215658,USER INTERFACE,ERROR,TIMEOUT!! start ss
2021-12-25 21:08:04.067591,user,INFO,PUT BREAD IN
2021-12-25 21:08:04.071672,Controller,INFO,"USER PUT BREAD IN, ADDING TO QUEUE"
2021-12-25 21:08:04.076465,USER INTERFACE,INFO,CHOOSING BREAD
2021-12-25 21:08:04.082947,USER INTERFACE,ERROR,TIMEOUT!! start ss
2021-12-25 21:08:09.782676,user,INFO,PUT BREAD IN
2021-12-25 21:08:09.789227,Controller,INFO,"USER PUT BREAD IN, ADDING TO QUEUE"
2021-12-25 21:08:09.797265,USER INTERFACE,INFO,CHOOSING BREAD
2021-12-25 21:08:09.801461,USER INTERFACE,ERROR,TIMEOUT!! start ss
2021-12-25 21:08:12.639203,user,INFO,PUT BREAD IN
2021-12-25 21:08:12.640707,Controller,INFO,"USER PUT BREAD IN, ADDING TO QUEUE"
2021-12-25 21:08:12.642772,USER INTERFACE,INFO,CHOOSING BREAD
2021-12-25 21:08:12.644987,USER INTERFACE,ERROR,TIMEOUT!! start ss
2021-12-25 21:08:24.069205,user,INFO,PUT BREAD IN
2021-12-25 21:08:24.078124,Controller,INFO,"USER PUT BREAD IN, ADDING TO QUEUE"
2021-12-25 21:08:24.079028,USER INTERFACE,INFO,CHOOSING BREAD
2021-12-25 21:08:24.087304,USER INTERFACE,ERROR,TIMEOUT!! start ss
2021-12-25 21:08:26.922142,user,INFO,PUT BREAD IN
2021-12-25 21:08:26.924814,USER INTERFACE,INFO,CHOOSING BREAD
2021-12-25 21:08:26.926606,Controller,INFO,"USER PUT BREAD IN, ADDING TO QUEUE"
2021-12-25 21:08:26.931939,USER INTERFACE,ERROR,TIMEOUT!! start ss
2021-12-25 21:08:32.635226,user,INFO,PUT BREAD IN
2021-12-25 21:08:32.637905,Controller,INFO,"USER PUT BREAD IN, ADDING TO QUEUE"
2021-12-25 21:08:32.639754,USER INTERFACE,INFO,CHOOSING BREAD
2021-12-25 21:08:32.643395,USER INTERFACE,ERROR,TIMEOUT!! start ss
2021-12-25 21:08:46.921733,user,INFO,PUT BREAD IN
2021-12-25 21:08:46.933055,Controller,INFO,"USER PUT BREAD IN, ADDING TO QUEUE"
2021-12-25 21:08:46.937922,USER INTERFACE,INFO,CHOOSING BREAD
2021-12-25 21:08:46.940237,USER INTERFACE,ERROR,TIMEOUT!! start ss
2021-12-25 21:08:49.776905,user,INFO,PUT BREAD IN
2021-12-25 21:08:49.780336,Controller,INFO,"USER PUT BREAD IN, ADDING TO QUEUE"
2021-12-25 21:08:49.782053,USER INTERFACE,INFO,CHOOSING BREAD
2021-12-25 21:08:49.783462,USER INTERFACE,ERROR,TIMEOUT!! start ss
2021-12-25 21:09:06.921659,user,INFO,PUT BREAD IN
2021-12-25 21:09:06.924453,Controller,INFO,"USER PUT BREAD IN, ADDING TO QUEUE"
2021-12-25 21:09:06.927452,USER INTERFACE,INFO,CHOOSING BREAD
2021-12-25 21:09:06.936885,USER INTERFACE,ERROR,TIMEOUT!! start ss
2021-12-25 21:09:21.210136,user,INFO,PUT BREAD IN
2021-12-25 21:09:21.214287,Controller,INFO,"USER PUT BREAD IN, ADDING TO QUEUE"
2021-12-25 21:09:21.217590,USER INTERFACE,INFO,CHOOSING BREAD
2021-12-25 21:09:21.312722,USER INTERFACE,ERROR,TIMEOUT!! start ss
2021-12-25 21:09:24.067705,user,INFO,PUT BREAD IN
2021-12-25 21:09:24.071771,Controller,INFO,"USER PUT BREAD IN, ADDING TO QUEUE"
2021-12-25 21:09:24.079610,USER INTERFACE,INFO,CHOOSING BREAD
2021-12-25 21:09:24.084163,USER INTERFACE,ERROR,TIMEOUT!! start ss
2021-12-25 21:09:32.638305,user,INFO,PUT BREAD IN
2021-12-25 21:09:32.641905,Controller,INFO,"USER PUT BREAD IN, ADDING TO QUEUE"
2021-12-25 21:09:32.645463,USER INTERFACE,INFO,CHOOSING BREAD
2021-12-25 21:09:32.650855,USER INTERFACE,ERROR,TIMEOUT!! start ss
