Timestamp,Source,Message Type,Data
2022-01-14 11:36:59.291194,USER INTERFACE,ERROR,TIMEOUT!! start ss
2022-01-14 11:37:02.125795,user,INFO,PUT BREAD IN
2022-01-14 11:37:02.133090,Controller,INFO,"USER PUT BREAD IN, ADDING TO QUEUE"
2022-01-14 11:37:02.136896,USER INTERFACE,INFO,CHOOSING BREAD
2022-01-14 11:37:02.145110,USER INTERFACE,ERROR,TIMEOUT!! start ss
2022-01-14 11:37:13.562983,user,INFO,PUT BREAD IN
2022-01-14 11:37:13.574315,Controller,INFO,"USER PUT BREAD IN, ADDING TO QUEUE"
2022-01-14 11:37:13.578864,USER INTERFACE,INFO,CHOOSING BREAD
2022-01-14 11:37:13.584503,USER INTERFACE,ERROR,TIMEOUT!! start ss
2022-01-14 11:37:33.553934,user,INFO,PUT BREAD IN
2022-01-14 11:37:33.560842,Controller,INFO,"USER PUT BREAD IN, ADDING TO QUEUE"
2022-01-14 11:37:33.567028,USER INTERFACE,INFO,CHOOSING BREAD
2022-01-14 11:37:33.572875,USER INTERFACE,ERROR,TIMEOUT!! start ss
2022-01-14 11:37:39.267291,user,INFO,PUT BREAD IN
2022-01-14 11:37:39.284623,Controller,INFO,"USER PUT BREAD IN, ADDING TO QUEUE"
2022-01-14 11:37:39.292504,USER INTERFACE,INFO,CHOOSING BREAD
2022-01-14 11:37:39.298755,USER INTERFACE,ERROR,TIMEOUT!! start ss
2022-01-14 11:37:44.981732,user,INFO,PUT BREAD IN
2022-01-14 11:37:44.990426,Controller,INFO,"USER PUT BREAD IN, ADDING TO QUEUE"
2022-01-14 11:37:44.994672,USER INTERFACE,INFO,CHOOSING BREAD
2022-01-14 11:37:45.017952,USER INTERFACE,ERROR,TIMEOUT!! start ss
2022-01-14 11:37:47.839252,user,INFO,PUT BREAD IN
2022-01-14 11:37:47.854645,Controller,INFO,"USER PUT BREAD IN, ADDING TO QUEUE"
2022-01-14 11:37:47.859393,USER INTERFACE,INFO,CHOOSING BREAD
2022-01-14 11:37:47.865193,USER INTERFACE,ERROR,TIMEOUT!! start ss
2022-01-14 11:37:50.695285,user,INFO,PUT BREAD IN
2022-01-14 11:37:50.706520,Controller,INFO,"USER PUT BREAD IN, ADDING TO QUEUE"
2022-01-14 11:37:50.711261,USER INTERFACE,INFO,CHOOSING BREAD
2022-01-14 11:37:50.721090,USER INTERFACE,ERROR,TIMEOUT!! start ss
2022-01-14 11:38:10.710699,user,INFO,PUT BREAD IN
2022-01-14 11:38:10.719746,Controller,INFO,"USER PUT BREAD IN, ADDING TO QUEUE"
2022-01-14 11:38:10.738507,USER INTERFACE,INFO,CHOOSING BREAD
2022-01-14 11:38:10.752723,USER INTERFACE,ERROR,TIMEOUT!! start ss
2022-01-14 11:38:13.551280,user,INFO,PUT BREAD IN
2022-01-14 11:38:13.568511,Controller,INFO,"USER PUT BREAD IN, ADDING TO QUEUE"
2022-01-14 11:38:13.572505,USER INTERFACE,INFO,CHOOSING BREAD
2022-01-14 11:38:13.578979,USER INTERFACE,ERROR,TIMEOUT!! start ss
2022-01-14 11:38:16.413400,user,INFO,PUT BREAD IN
2022-01-14 11:38:16.416775,Controller,INFO,"USER PUT BREAD IN, ADDING TO QUEUE"
2022-01-14 11:38:16.424956,USER INTERFACE,INFO,CHOOSING BREAD
2022-01-14 11:38:16.439442,USER INTERFACE,ERROR,TIMEOUT!! start ss
2022-01-14 11:38:19.281282,user,INFO,PUT BREAD IN
2022-01-14 11:38:19.285983,Controller,INFO,"USER PUT BREAD IN, ADDING TO QUEUE"
2022-01-14 11:38:19.300501,USER INTERFACE,INFO,CHOOSING BREAD
2022-01-14 11:38:19.307778,USER INTERFACE,ERROR,TIMEOUT!! start ss
2022-01-14 11:38:27.845932,Controller,INFO,"USER PUT BREAD IN, ADDING TO QUEUE"
2022-01-14 11:38:27.846298,user,INFO,PUT BREAD IN
2022-01-14 11:38:27.849742,USER INTERFACE,INFO,CHOOSING BREAD
2022-01-14 11:38:27.856363,USER INTERFACE,ERROR,TIMEOUT!! start ss
2022-01-14 11:38:33.553262,user,INFO,PUT BREAD IN
2022-01-14 11:38:33.558872,USER INTERFACE,INFO,CHOOSING BREAD
2022-01-14 11:38:33.564546,Controller,INFO,"USER PUT BREAD IN, ADDING TO QUEUE"
2022-01-14 11:38:33.584861,USER INTERFACE,ERROR,TIMEOUT!! start ss
2022-01-14 11:38:59.267756,user,INFO,PUT BREAD IN
2022-01-14 11:38:59.277625,Controller,INFO,"USER PUT BREAD IN, ADDING TO QUEUE"
2022-01-14 11:38:59.286496,USER INTERFACE,INFO,CHOOSING BREAD
2022-01-14 11:38:59.294252,USER INTERFACE,ERROR,TIMEOUT!! start ss
2022-01-14 11:39:02.124193,user,INFO,PUT BREAD IN
2022-01-14 11:39:02.135879,Controller,INFO,"USER PUT BREAD IN, ADDING TO QUEUE"
2022-01-14 11:39:02.142869,USER INTERFACE,INFO,CHOOSING BREAD
2022-01-14 11:39:02.149553,USER INTERFACE,ERROR,TIMEOUT!! start ss
2022-01-14 11:39:07.840038,user,INFO,PUT BREAD IN
2022-01-14 11:39:07.844782,Controller,INFO,"USER PUT BREAD IN, ADDING TO QUEUE"
2022-01-14 11:39:07.857264,USER INTERFACE,INFO,CHOOSING BREAD
2022-01-14 11:39:07.863749,USER INTERFACE,ERROR,TIMEOUT!! start ss
2022-01-14 11:39:19.278053,user,INFO,PUT BREAD IN
2022-01-14 11:39:19.284004,USER INTERFACE,INFO,CHOOSING BREAD
2022-01-14 11:39:19.290082,Controller,INFO,"USER PUT BREAD IN, ADDING TO QUEUE"
2022-01-14 11:39:19.304908,USER INTERFACE,ERROR,TIMEOUT!! start ss
2022-01-14 11:39:24.982068,user,INFO,PUT BREAD IN
2022-01-14 11:39:24.994630,USER INTERFACE,INFO,CHOOSING BREAD
2022-01-14 11:39:25.001244,Controller,INFO,"USER PUT BREAD IN, ADDING TO QUEUE"
2022-01-14 11:39:25.006631,USER INTERFACE,ERROR,TIMEOUT!! start ss
2022-01-14 11:39:27.840314,user,INFO,PUT BREAD IN
2022-01-14 11:39:27.844995,Controller,INFO,"USER PUT BREAD IN, ADDING TO QUEUE"
2022-01-14 11:39:27.848775,USER INTERFACE,INFO,CHOOSING BREAD
2022-01-14 11:39:27.865901,USER INTERFACE,ERROR,TIMEOUT!! start ss
2022-01-14 11:39:30.694334,user,INFO,PUT BREAD IN
2022-01-14 11:39:30.705287,Controller,INFO,"USER PUT BREAD IN, ADDING TO QUEUE"
2022-01-14 11:39:30.712337,USER INTERFACE,INFO,CHOOSING BREAD
2022-01-14 11:39:30.718446,USER INTERFACE,ERROR,TIMEOUT!! start ss
2022-01-14 11:39:33.557186,user,INFO,PUT BREAD IN
2022-01-14 11:39:33.562125,Controller,INFO,"USER PUT BREAD IN, ADDING TO QUEUE"
2022-01-14 11:39:33.572067,USER INTERFACE,INFO,CHOOSING BREAD
2022-01-14 11:39:33.578364,USER INTERFACE,ERROR,TIMEOUT!! start ss
2022-01-14 11:39:36.410957,user,INFO,PUT BREAD IN
2022-01-14 11:39:36.420736,USER INTERFACE,INFO,CHOOSING BREAD
2022-01-14 11:39:36.424988,Controller,INFO,"USER PUT BREAD IN, ADDING TO QUEUE"
2022-01-14 11:39:36.451110,USER INTERFACE,ERROR,TIMEOUT!! start ss
2022-01-14 11:39:59.266238,user,INFO,PUT BREAD IN
2022-01-14 11:39:59.277871,Controller,INFO,"USER PUT BREAD IN, ADDING TO QUEUE"
2022-01-14 11:39:59.282725,USER INTERFACE,INFO,CHOOSING BREAD
2022-01-14 11:39:59.288201,USER INTERFACE,ERROR,TIMEOUT!! start ss
2022-01-14 11:40:10.694022,user,INFO,PUT BREAD IN
2022-01-14 11:40:10.702515,Controller,INFO,"USER PUT BREAD IN, ADDING TO QUEUE"
2022-01-14 11:40:10.707055,USER INTERFACE,INFO,CHOOSING BREAD
2022-01-14 11:40:10.712746,USER INTERFACE,ERROR,TIMEOUT!! start ss
2022-01-14 11:40:13.554343,user,INFO,PUT BREAD IN
2022-01-14 11:40:13.572354,Controller,INFO,"USER PUT BREAD IN, ADDING TO QUEUE"
2022-01-14 11:40:13.576795,USER INTERFACE,INFO,CHOOSING BREAD
2022-01-14 11:40:13.587850,USER INTERFACE,ERROR,TIMEOUT!! start ss
2022-01-14 11:40:16.426120,user,INFO,PUT BREAD IN
2022-01-14 11:40:16.430410,USER INTERFACE,INFO,CHOOSING BREAD
2022-01-14 11:40:16.439192,Controller,INFO,"USER PUT BREAD IN, ADDING TO QUEUE"
2022-01-14 11:40:16.443683,USER INTERFACE,ERROR,TIMEOUT!! start ss
2022-01-14 11:40:39.268786,user,INFO,PUT BREAD IN
2022-01-14 11:40:39.284058,Controller,INFO,"USER PUT BREAD IN, ADDING TO QUEUE"
2022-01-14 11:40:39.291627,USER INTERFACE,INFO,CHOOSING BREAD
2022-01-14 11:40:39.299518,USER INTERFACE,ERROR,TIMEOUT!! start ss
2022-01-14 11:40:44.993395,user,INFO,PUT BREAD IN
2022-01-14 11:40:45.000833,Controller,INFO,"USER PUT BREAD IN, ADDING TO QUEUE"
2022-01-14 11:40:45.016893,USER INTERFACE,INFO,CHOOSING BREAD
2022-01-14 11:40:45.024950,USER INTERFACE,ERROR,TIMEOUT!! start ss
2022-01-14 11:40:53.553281,user,INFO,PUT BREAD IN
2022-01-14 11:40:53.558461,Controller,INFO,"USER PUT BREAD IN, ADDING TO QUEUE"
2022-01-14 11:40:53.567997,USER INTERFACE,INFO,CHOOSING BREAD
2022-01-14 11:40:53.574825,USER INTERFACE,ERROR,TIMEOUT!! start ss
2022-01-14 11:40:56.424741,Controller,INFO,"USER PUT BREAD IN, ADDING TO QUEUE"
2022-01-14 11:40:56.426943,user,INFO,PUT BREAD IN
2022-01-14 11:40:56.434322,USER INTERFACE,INFO,CHOOSING BREAD
2022-01-14 11:40:56.440268,USER INTERFACE,ERROR,TIMEOUT!! start ss
2022-01-14 11:40:59.272788,user,INFO,PUT BREAD IN
2022-01-14 11:40:59.278740,Controller,INFO,"USER PUT BREAD IN, ADDING TO QUEUE"
2022-01-14 11:40:59.291107,USER INTERFACE,INFO,CHOOSING BREAD
2022-01-14 11:40:59.304359,USER INTERFACE,ERROR,TIMEOUT!! start ss
2022-01-14 11:41:13.553614,user,INFO,PUT BREAD IN
2022-01-14 11:41:13.559533,Controller,INFO,"USER PUT BREAD IN, ADDING TO QUEUE"
2022-01-14 11:41:13.565571,USER INTERFACE,INFO,CHOOSING BREAD
2022-01-14 11:41:13.580934,USER INTERFACE,ERROR,TIMEOUT!! start ss
2022-01-14 11:41:19.267788,user,INFO,PUT BREAD IN
2022-01-14 11:41:19.273073,Controller,INFO,"USER PUT BREAD IN, ADDING TO QUEUE"
2022-01-14 11:41:19.278925,USER INTERFACE,INFO,CHOOSING BREAD
2022-01-14 11:41:19.296836,USER INTERFACE,ERROR,TIMEOUT!! start ss
2022-01-14 11:41:22.126859,user,INFO,PUT BREAD IN
2022-01-14 11:41:22.133044,Controller,INFO,"USER PUT BREAD IN, ADDING TO QUEUE"
2022-01-14 11:41:22.143243,USER INTERFACE,INFO,CHOOSING BREAD
2022-01-14 11:41:22.149840,USER INTERFACE,ERROR,TIMEOUT!! start ss
2022-01-14 11:41:30.697191,user,INFO,PUT BREAD IN
2022-01-14 11:41:30.703053,Controller,INFO,"USER PUT BREAD IN, ADDING TO QUEUE"
2022-01-14 11:41:30.707316,USER INTERFACE,INFO,CHOOSING BREAD
2022-01-14 11:41:30.726036,USER INTERFACE,ERROR,TIMEOUT!! start ss
2022-01-14 11:41:36.411313,user,INFO,PUT BREAD IN
2022-01-14 11:41:36.428520,Controller,INFO,"USER PUT BREAD IN, ADDING TO QUEUE"
2022-01-14 11:41:36.434361,USER INTERFACE,INFO,CHOOSING BREAD
2022-01-14 11:41:36.441136,USER INTERFACE,ERROR,TIMEOUT!! start ss
2022-01-14 11:41:47.839576,user,INFO,PUT BREAD IN
2022-01-14 11:41:47.844990,Controller,INFO,"USER PUT BREAD IN, ADDING TO QUEUE"
2022-01-14 11:41:47.851884,USER INTERFACE,INFO,CHOOSING BREAD
2022-01-14 11:41:47.857993,USER INTERFACE,ERROR,TIMEOUT!! start ss
2022-01-14 11:41:50.346769,USER INTERFACE,INFO,WINDOW CLOSED
2022-01-14 11:41:50.364546,USER INTERFACE,INFO,SHUTTING
2022-01-14 11:41:50.381621,Controller,WARNING,TRYING ASYNC CLOSE OF USER
2022-01-14 11:46:15.395644,Bagging Interface,ERROR,COULD NOT START SERVER FOR WHEEL CONTROL
2022-01-14 11:46:20.456612,Controller,WARNING,TRYING ASYNC CLOSE OF USER
2022-01-14 11:48:50.737146,Controller,INFO,USER UP
2022-01-14 11:48:51.426656,user,INFO,PUT BREAD IN
2022-01-14 11:48:51.431539,Controller,INFO,"USER PUT BREAD IN, ADDING TO QUEUE"
2022-01-14 11:48:51.438397,USER INTERFACE,INFO,CHOOSING BREAD
2022-01-14 11:48:51.444441,USER INTERFACE,ERROR,TIMEOUT!! start ss
2022-01-14 11:48:55.832324,Bagging Interface,ERROR,COULD NOT START SERVER FOR WHEEL CONTROL
2022-01-14 11:48:55.904242,Controller,INFO,BAGGING UP
2022-01-14 11:48:55.915337,Controller,INFO,SLICER UP
2022-01-14 11:48:55.928977,Controller,INFO,LOAF Q UP
2022-01-14 11:48:55.936238,USER INTERFACE,INFO,STARTING
2022-01-14 11:48:59.910310,USER INTERFACE,INFO,WINDOW CLOSED
2022-01-14 11:48:59.928489,USER INTERFACE,INFO,SHUTTING
2022-01-14 11:48:59.950684,USER INTERFACE,INFO,User going down
2022-01-14 11:50:13.128922,user,INFO,PUT BREAD IN
2022-01-14 11:50:15.984178,user,INFO,PUT BREAD IN
2022-01-14 11:50:15.992988,Controller,INFO,"USER PUT BREAD IN, ADDING TO QUEUE"
2022-01-14 11:50:15.997981,USER INTERFACE,INFO,CHOOSING BREAD
2022-01-14 11:50:16.003780,USER INTERFACE,ERROR,TIMEOUT!! start ss
2022-01-14 11:50:18.224318,Controller,INFO,USER UP
2022-01-14 11:50:18.827879,user,INFO,PUT BREAD IN
2022-01-14 11:50:18.839317,Controller,INFO,"USER PUT BREAD IN, ADDING TO QUEUE"
2022-01-14 11:50:18.856982,USER INTERFACE,INFO,CHOOSING BREAD
2022-01-14 11:50:18.872773,USER INTERFACE,ERROR,TIMEOUT!! start ss
2022-01-14 11:50:23.220973,Bagging Interface,ERROR,COULD NOT START SERVER FOR WHEEL CONTROL
2022-01-14 11:50:23.389779,Controller,INFO,BAGGING UP
2022-01-14 11:50:23.395895,Controller,INFO,SLICER UP
2022-01-14 11:50:23.403621,USER INTERFACE,INFO,STARTING
2022-01-14 11:50:23.413245,Controller,INFO,LOAF Q UP
2022-01-14 11:50:27.398365,user,INFO,PUT BREAD IN
2022-01-14 11:50:27.404352,Controller,INFO,"USER PUT BREAD IN, ADDING TO QUEUE"
2022-01-14 11:50:27.410406,USER INTERFACE,INFO,CHOOSING BREAD
2022-01-14 11:50:27.418639,USER INTERFACE,ERROR,TIMEOUT!! start ss
2022-01-14 11:50:33.122418,user,INFO,PUT BREAD IN
2022-01-14 11:50:33.128589,Controller,INFO,"USER PUT BREAD IN, ADDING TO QUEUE"
2022-01-14 11:50:33.133018,USER INTERFACE,INFO,CHOOSING BREAD
2022-01-14 11:50:33.144066,USER INTERFACE,ERROR,TIMEOUT!! start ss
2022-01-14 11:50:38.825788,user,INFO,PUT BREAD IN
2022-01-14 11:50:38.830222,Controller,INFO,"USER PUT BREAD IN, ADDING TO QUEUE"
2022-01-14 11:50:38.836299,USER INTERFACE,INFO,CHOOSING BREAD
2022-01-14 11:50:38.849140,USER INTERFACE,ERROR,TIMEOUT!! start ss
2022-01-14 11:50:47.398249,user,INFO,PUT BREAD IN
2022-01-14 11:50:47.408314,Controller,INFO,"USER PUT BREAD IN, ADDING TO QUEUE"
2022-01-14 11:50:47.412526,USER INTERFACE,INFO,CHOOSING BREAD
2022-01-14 11:50:47.432417,USER INTERFACE,ERROR,TIMEOUT!! start ss
2022-01-14 11:50:53.126621,user,INFO,PUT BREAD IN
2022-01-14 11:50:53.134658,Controller,INFO,"USER PUT BREAD IN, ADDING TO QUEUE"
2022-01-14 11:50:53.143332,USER INTERFACE,INFO,CHOOSING BREAD
2022-01-14 11:50:53.149679,USER INTERFACE,ERROR,TIMEOUT!! start ss
2022-01-14 11:50:58.827096,user,INFO,PUT BREAD IN
2022-01-14 11:50:58.832059,Controller,INFO,"USER PUT BREAD IN, ADDING TO QUEUE"
2022-01-14 11:50:58.854461,USER INTERFACE,INFO,CHOOSING BREAD
2022-01-14 11:50:58.859817,USER INTERFACE,ERROR,TIMEOUT!! start ss
2022-01-14 11:51:01.683545,user,INFO,PUT BREAD IN
2022-01-14 11:51:01.698879,Controller,INFO,"USER PUT BREAD IN, ADDING TO QUEUE"
2022-01-14 11:51:01.705967,USER INTERFACE,INFO,CHOOSING BREAD
2022-01-14 11:51:01.712745,USER INTERFACE,ERROR,TIMEOUT!! start ss
2022-01-14 11:51:13.114060,user,INFO,PUT BREAD IN
2022-01-14 11:51:13.126201,Controller,INFO,"USER PUT BREAD IN, ADDING TO QUEUE"
2022-01-14 11:51:13.132185,USER INTERFACE,INFO,CHOOSING BREAD
2022-01-14 11:51:13.138194,USER INTERFACE,ERROR,TIMEOUT!! start ss
2022-01-14 11:51:15.968351,user,INFO,PUT BREAD IN
2022-01-14 11:51:15.976500,Controller,INFO,"USER PUT BREAD IN, ADDING TO QUEUE"
2022-01-14 11:51:15.979017,USER INTERFACE,INFO,CHOOSING BREAD
2022-01-14 11:51:15.985141,USER INTERFACE,ERROR,TIMEOUT!! start ss
2022-01-14 11:51:21.686051,user,INFO,PUT BREAD IN
2022-01-14 11:51:21.700827,Controller,INFO,"USER PUT BREAD IN, ADDING TO QUEUE"
2022-01-14 11:51:21.716005,USER INTERFACE,INFO,CHOOSING BREAD
2022-01-14 11:51:21.722715,USER INTERFACE,ERROR,TIMEOUT!! start ss
2022-01-14 11:51:27.399387,user,INFO,PUT BREAD IN
2022-01-14 11:51:27.414394,Controller,INFO,"USER PUT BREAD IN, ADDING TO QUEUE"
2022-01-14 11:51:27.420829,USER INTERFACE,INFO,CHOOSING BREAD
2022-01-14 11:51:27.427429,USER INTERFACE,ERROR,TIMEOUT!! start ss
2022-01-14 11:51:28.822956,USER INTERFACE,INFO,WINDOW CLOSED
2022-01-14 11:51:28.842287,USER INTERFACE,INFO,SHUTTING
2022-01-14 11:51:28.870270,USER INTERFACE,INFO,User going down
2022-01-14 11:51:57.131274,Bagging Interface,ERROR,COULD NOT START SERVER FOR WHEEL CONTROL
2022-01-14 11:51:58.579076,user,INFO,PUT BREAD IN
2022-01-14 11:51:58.583265,Controller,INFO,"USER PUT BREAD IN, ADDING TO QUEUE"
2022-01-14 11:52:01.438473,user,INFO,PUT BREAD IN
2022-01-14 11:52:01.443211,Controller,INFO,"USER PUT BREAD IN, ADDING TO QUEUE"
2022-01-14 11:52:24.297318,user,INFO,PUT BREAD IN
2022-01-14 11:52:24.301232,Controller,INFO,"USER PUT BREAD IN, ADDING TO QUEUE"
2022-01-14 11:52:27.151695,user,INFO,PUT BREAD IN
2022-01-14 11:52:27.155438,Controller,INFO,"USER PUT BREAD IN, ADDING TO QUEUE"
2022-01-14 11:52:38.580467,user,INFO,PUT BREAD IN
2022-01-14 11:52:38.584668,Controller,INFO,"USER PUT BREAD IN, ADDING TO QUEUE"
2022-01-14 11:52:41.436751,user,INFO,PUT BREAD IN
2022-01-14 11:52:41.441293,Controller,INFO,"USER PUT BREAD IN, ADDING TO QUEUE"
2022-01-14 11:53:07.151683,user,INFO,PUT BREAD IN
2022-01-14 11:53:07.155740,Controller,INFO,"USER PUT BREAD IN, ADDING TO QUEUE"
2022-01-14 11:53:10.006842,user,INFO,PUT BREAD IN
2022-01-14 11:53:10.011456,Controller,INFO,"USER PUT BREAD IN, ADDING TO QUEUE"
2022-01-14 11:53:15.722408,user,INFO,PUT BREAD IN
2022-01-14 11:53:15.726480,Controller,INFO,"USER PUT BREAD IN, ADDING TO QUEUE"
2022-01-14 11:53:24.294835,user,INFO,PUT BREAD IN
2022-01-14 11:53:24.299793,Controller,INFO,"USER PUT BREAD IN, ADDING TO QUEUE"
2022-01-14 11:53:27.151104,user,INFO,PUT BREAD IN
2022-01-14 11:53:27.157526,Controller,INFO,"USER PUT BREAD IN, ADDING TO QUEUE"
2022-01-14 11:53:52.867169,user,INFO,PUT BREAD IN
2022-01-14 11:53:52.871509,Controller,INFO,"USER PUT BREAD IN, ADDING TO QUEUE"
2022-01-14 11:53:55.723535,user,INFO,PUT BREAD IN
2022-01-14 11:53:55.727333,Controller,INFO,"USER PUT BREAD IN, ADDING TO QUEUE"
2022-01-14 11:54:07.152030,user,INFO,PUT BREAD IN
2022-01-14 11:54:07.155730,Controller,INFO,"USER PUT BREAD IN, ADDING TO QUEUE"
2022-01-14 11:54:12.863984,user,INFO,PUT BREAD IN
2022-01-14 11:54:12.867778,Controller,INFO,"USER PUT BREAD IN, ADDING TO QUEUE"
2022-01-14 11:54:15.722811,user,INFO,PUT BREAD IN
2022-01-14 11:54:15.726571,Controller,INFO,"USER PUT BREAD IN, ADDING TO QUEUE"
2022-01-14 11:54:21.438219,user,INFO,PUT BREAD IN
2022-01-14 11:54:21.441976,Controller,INFO,"USER PUT BREAD IN, ADDING TO QUEUE"
2022-01-14 11:54:24.296159,user,INFO,PUT BREAD IN
2022-01-14 11:54:24.299810,Controller,INFO,"USER PUT BREAD IN, ADDING TO QUEUE"
2022-01-14 11:54:38.578667,user,INFO,PUT BREAD IN
2022-01-14 11:54:38.582351,Controller,INFO,"USER PUT BREAD IN, ADDING TO QUEUE"
2022-01-14 11:54:41.438088,user,INFO,PUT BREAD IN
2022-01-14 11:54:41.446924,Controller,INFO,"USER PUT BREAD IN, ADDING TO QUEUE"
2022-01-14 11:54:47.150792,user,INFO,PUT BREAD IN
2022-01-14 11:54:47.154578,Controller,INFO,"USER PUT BREAD IN, ADDING TO QUEUE"
2022-01-14 11:55:15.722839,user,INFO,PUT BREAD IN
2022-01-14 11:55:15.726522,Controller,INFO,"USER PUT BREAD IN, ADDING TO QUEUE"
2022-01-14 11:55:21.438042,user,INFO,PUT BREAD IN
2022-01-14 11:55:21.441824,Controller,INFO,"USER PUT BREAD IN, ADDING TO QUEUE"
2022-01-14 11:55:35.723052,user,INFO,PUT BREAD IN
2022-01-14 11:55:35.726729,Controller,INFO,"USER PUT BREAD IN, ADDING TO QUEUE"
2022-01-14 11:55:52.864414,user,INFO,PUT BREAD IN
2022-01-14 11:55:52.868422,Controller,INFO,"USER PUT BREAD IN, ADDING TO QUEUE"
2022-01-14 11:56:04.295195,user,INFO,PUT BREAD IN
2022-01-14 11:56:04.299531,Controller,INFO,"USER PUT BREAD IN, ADDING TO QUEUE"
2022-01-14 11:56:07.150742,user,INFO,PUT BREAD IN
2022-01-14 11:56:07.154543,Controller,INFO,"USER PUT BREAD IN, ADDING TO QUEUE"
2022-01-14 11:56:21.435899,user,INFO,PUT BREAD IN
2022-01-14 11:56:21.439926,Controller,INFO,"USER PUT BREAD IN, ADDING TO QUEUE"
2022-01-14 11:56:32.866848,user,INFO,PUT BREAD IN
2022-01-14 11:56:32.870826,Controller,INFO,"USER PUT BREAD IN, ADDING TO QUEUE"
2022-01-14 11:56:55.724009,user,INFO,PUT BREAD IN
2022-01-14 11:56:55.727929,Controller,INFO,"USER PUT BREAD IN, ADDING TO QUEUE"
2022-01-14 11:56:58.581160,user,INFO,PUT BREAD IN
2022-01-14 11:56:58.585457,Controller,INFO,"USER PUT BREAD IN, ADDING TO QUEUE"
2022-01-14 11:57:10.035660,user,INFO,PUT BREAD IN
2022-01-14 11:57:10.041063,Controller,INFO,"USER PUT BREAD IN, ADDING TO QUEUE"
2022-01-14 11:57:12.866685,user,INFO,PUT BREAD IN
2022-01-14 11:57:12.870625,Controller,INFO,"USER PUT BREAD IN, ADDING TO QUEUE"
2022-01-14 11:57:24.295182,user,INFO,PUT BREAD IN
2022-01-14 11:57:24.299018,Controller,INFO,"USER PUT BREAD IN, ADDING TO QUEUE"
2022-01-14 11:57:38.580148,user,INFO,PUT BREAD IN
2022-01-14 11:57:38.587368,Controller,INFO,"USER PUT BREAD IN, ADDING TO QUEUE"
2022-01-14 11:57:41.438879,user,INFO,PUT BREAD IN
2022-01-14 11:57:41.442512,Controller,INFO,"USER PUT BREAD IN, ADDING TO QUEUE"
2022-01-14 11:57:55.723706,user,INFO,PUT BREAD IN
2022-01-14 11:57:55.727550,Controller,INFO,"USER PUT BREAD IN, ADDING TO QUEUE"
2022-01-14 11:58:01.438849,user,INFO,PUT BREAD IN
2022-01-14 11:58:01.442630,Controller,INFO,"USER PUT BREAD IN, ADDING TO QUEUE"
2022-01-14 11:58:04.294648,user,INFO,PUT BREAD IN
2022-01-14 11:58:04.298372,Controller,INFO,"USER PUT BREAD IN, ADDING TO QUEUE"
2022-01-14 11:58:15.723678,user,INFO,PUT BREAD IN
2022-01-14 11:58:15.727407,Controller,INFO,"USER PUT BREAD IN, ADDING TO QUEUE"
2022-01-14 11:58:30.006537,user,INFO,PUT BREAD IN
2022-01-14 11:58:30.013016,Controller,INFO,"USER PUT BREAD IN, ADDING TO QUEUE"
2022-01-14 11:58:47.150866,user,INFO,PUT BREAD IN
2022-01-14 11:58:47.154651,Controller,INFO,"USER PUT BREAD IN, ADDING TO QUEUE"
2022-01-14 11:58:52.866585,user,INFO,PUT BREAD IN
2022-01-14 11:58:52.870796,Controller,INFO,"USER PUT BREAD IN, ADDING TO QUEUE"
2022-01-14 11:59:10.006544,user,INFO,PUT BREAD IN
2022-01-14 11:59:10.013448,Controller,INFO,"USER PUT BREAD IN, ADDING TO QUEUE"
2022-01-14 11:59:12.866309,user,INFO,PUT BREAD IN
2022-01-14 11:59:12.870249,Controller,INFO,"USER PUT BREAD IN, ADDING TO QUEUE"
2022-01-14 11:59:30.010377,user,INFO,PUT BREAD IN
2022-01-14 11:59:30.013963,Controller,INFO,"USER PUT BREAD IN, ADDING TO QUEUE"
2022-01-14 11:59:32.866660,user,INFO,PUT BREAD IN
2022-01-14 11:59:32.870548,Controller,INFO,"USER PUT BREAD IN, ADDING TO QUEUE"
2022-01-14 11:59:38.578812,user,INFO,PUT BREAD IN
2022-01-14 11:59:38.583079,Controller,INFO,"USER PUT BREAD IN, ADDING TO QUEUE"
2022-01-14 11:59:47.152248,user,INFO,PUT BREAD IN
2022-01-14 11:59:47.156250,Controller,INFO,"USER PUT BREAD IN, ADDING TO QUEUE"
2022-01-14 11:59:50.009804,user,INFO,PUT BREAD IN
2022-01-14 11:59:50.014525,Controller,INFO,"USER PUT BREAD IN, ADDING TO QUEUE"
2022-01-14 12:00:35.724222,user,INFO,PUT BREAD IN
2022-01-14 12:00:35.728881,Controller,INFO,"USER PUT BREAD IN, ADDING TO QUEUE"
2022-01-14 12:00:38.578614,user,INFO,PUT BREAD IN
2022-01-14 12:00:38.582529,Controller,INFO,"USER PUT BREAD IN, ADDING TO QUEUE"
2022-01-14 12:00:47.152349,user,INFO,PUT BREAD IN
2022-01-14 12:00:47.156332,Controller,INFO,"USER PUT BREAD IN, ADDING TO QUEUE"
2022-01-14 12:01:07.150450,user,INFO,PUT BREAD IN
2022-01-14 12:01:07.154382,Controller,INFO,"USER PUT BREAD IN, ADDING TO QUEUE"
2022-01-14 12:01:10.011255,user,INFO,PUT BREAD IN
2022-01-14 12:01:10.015076,Controller,INFO,"USER PUT BREAD IN, ADDING TO QUEUE"
2022-01-14 12:01:15.723260,user,INFO,PUT BREAD IN
